"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"1032",1348,"Rio Tacutu","KBA",NA,NA,6,0.404638559181869,0.661985962049076,0.843866158465195,0.688172045961383,0.823788538247899,0.0267639902676399,0.0298213185459027,0.293113535968171,0.0684319762352085,0.166525478829315,0.183149673918154,0.0880366662925984,0.0414852552211281,0.180376368210832,0.145212550337164,0.148579911211365,0.195906367908335,0.241032585987182,0.229387507132894,0.229487606891139,0.190540405833542,0.395269204648227,0.552330479195252,0.372643802281965,3.24359301391567e-06,0.121301177274196,0.324647987555439,0.469408301521597,0.471830330057444,0.884073397458971,0.860473705098199,0.223658880844857,0.87622474685029
"1033",753,"Rios Negro e Aquidauana","KBA",NA,NA,6,0.0423223591573749,0.346038112921386,0.457249056927074,0.263440867776043,0.612334810746259,0.00152068126520681,0.0025754775107825,0.00221601380803323,0.00287223473633475,0.0481239286304802,0.0785209821125654,0.016416231116212,0.0285879181878552,0.281475907574027,0.423312197644452,0.200492836791338,0.116612017007684,0.33844845293586,0.229206941209906,0.229316291131527,0.0234249374794848,0.340397312270932,0.421090733786505,0.18491306776682,0,0.16252560469605,0.796179770087819,0.202138679594482,0.457782631610809,0.764158543943667,0.376986481105202,0.165983080156467,0.568963886991073
"1044",1057,"Salinas de Ambargasta","KBA",NA,NA,6,0.0328238828965715,0.21865597108501,0.189591068079836,0.118279574687247,0.277533064451629,0.0136426833507125,0.0140480591497227,0.0113945528479069,0.0172825905196581,0.0413284320611386,0.107569813379803,0.0148826486845588,0.0363817229988926,0.315764079949245,0.401099463711267,0.300017789287875,0.134762191354452,0.240362706994589,0.122307395323289,0.122445802302495,0.000933114268795864,0.586381440062759,0.528392992132397,0.570444641250076,3.78068146751859e-06,0.184589229382393,0.590863217092649,0.0981947105042439,0.615804194878892,0.711011372719982,0.549776552538977,0.0846144323272307,0.534776268341598
"1045",1040,"Salinas Grandes","KBA",NA,NA,6,0.0728605143969712,0.237713145422957,0.226765796923757,0.112903224146722,0.281938347670321,0.0170750782064651,0.040418977202711,0.0211216101570956,0.0223975290912131,0.0434070030478861,0.303451472164707,0.0185100365949163,0.0480161363318253,0.113307857880884,0.190274509655737,0.143083557418345,0.0742273753768197,0.261948290961321,0.100391108852925,0.100528699884446,0.000795210994906717,0.669875369888681,0.544296186940153,0.501632006827546,1.19001951484568e-06,0.347472465243093,0.551504582664068,0.138914760069817,0.646508587773348,0.873734641105534,0.433304648898679,0.0694707074028873,0.642457939472154
"1049",1044,"San Antonio Oeste","KBA",NA,NA,6,0.043639904400045,0.102306918704384,0.104089221153315,0.0268817184015493,0.114537452355606,0.0115571776155718,0.0102033271719039,0.00411023023140157,0.0241680847505976,0.0247242299583368,0.0305873179983858,0.00195618837182989,0.0258883832751727,0.606446611088015,0.734638729603262,0.561396451606008,0.485403707516415,0.356720056735256,0.0165850970588601,0.016739294327275,0.000152708548448045,0.341412848143842,0.51523567138022,0.431829477504462,0,0.100028543485876,0.310305257008064,0.0228245414672511,0.383432256399445,0.484003528412641,0.894059355498542,0.0115295222801919,0.573097511279478
"1050",304,"San Guillermo","IUCN",1,"II",6,0.127738744302978,0.0651955880725667,0.104089221153315,0.0107527010810498,0.132158585230375,0.0371915189433438,0.0170055452865065,0.064417985548372,0.376016839951605,0.00284633648208358,0.0551009041876765,0.00128294947270897,0.18412830887814,0.282160287583475,0.437276257045232,0.17243256945613,0.640167090255228,0.105902242983823,0.00314653166057107,0.00328320880652778,3.72817800228369e-06,0.771710427345528,0.513695033212192,0.357116064988997,0,0.0992554842909444,0.577421602088666,0.0968417851185064,0.839045128268484,0.698527870390541,0.642917803191423,0.00221568834300321,0.718808669240389
"1051",1061,"San Javier","KBA",NA,NA,6,0.047603154399529,0.250752261055123,0.204460959617404,0.231182798833969,0.308370046982476,0.00451859575947167,0.0135551447935921,0.00479770646227657,0.00312798166491251,0.0283927661282736,0.076058069889982,0.0281078733588359,0.0105777025186485,0.586845454547288,0.890201181529056,0.677259336139271,0.182002756064646,0.419814063922977,0.174604839947633,0.174585231683089,0.0244443628882729,0.306091306272092,0.555389360350392,0.299765076358794,9.11997256510055e-06,0.741311990914617,0.0479830910533713,0.111629651595334,0.290949475008496,0.511862531626521,0.536718960822294,0.128679800396435,0.584828810941851
"1056",532,"Sangay National Park","WHS",1,"Not Applicable",6,0.0335027732642159,0.822467401987905,0.791821557693371,0.500000017150538,0.722466979883173,0.0606534584636774,0.0349969192852742,0.308472047508996,0.098629786648043,0.653620883918589,0.698534521523051,0.604484908458366,0.211014743488595,0.135098184150607,0.137016274143213,0.10183790643448,0.171730995018731,0.219895116947099,0.591997115795285,0.592086053665054,0.599760758590778,0.701910799988554,0.519387184367265,0.42992735958887,0.00301876357477903,0.195160827453978,0.281956191811779,0.676439304410402,0.712580784948169,0.892349261948192,0.828241371229311,0.614356331732427,0.537524058103068
"1059",1306,"Santiago pampas","KBA",NA,NA,6,0.0322996018027449,0.293881650392721,0.30483271769116,0.215053747212395,0.387665189253741,0.007429614181439,0.0026494146642021,0.00505368165462364,0.00546904970343193,0.0598687966789492,0.0496947302701142,0.029679439949477,0.024296838130523,0.53369360773765,0.784109294769011,0.511316342448427,0.2739527180761,0.650005910374136,0.16809455079248,0.168222801273272,0.0328108139731555,0.228446217847307,0.501361064210874,0.240621639021021,0.0391326543819162,0.271334682520082,0.287613666743385,0.140456613621546,0.121554527145869,0.543602243851375,0.717027958277539,0.127127840311982,0.532615874305303
"1063",742,"Savanas do Amapá","KBA",NA,NA,6,0.103721485874886,0.530591777771602,0.639405198847791,0.462365597667939,0.731277546320557,0.00377997914494265,0.00183610597658657,0.00576309861627125,0.00496739226660634,0.112673664158402,0.153797957759148,0.038982792077643,0.0370418762395708,0.286012826032469,0.195709134147358,0.186733225325493,0.106855951844217,0.273971954592791,0.526150712353419,0.526112484446736,0.362419279973456,0.747875268633966,0.577799342892122,0.417493547721514,4.11767814428904e-10,0.136081135895298,0.283635226175896,0.314311823795317,0.668181512615249,0.845708454393958,0.885212309947139,0.48721702797526,0.69045064381171
"1067",1283,"Selva Zoque I","KBA",NA,NA,6,0.142263154354172,0.43129388346424,0.628252789999447,0.311827954038617,0.762114528851404,0.0580465762947515,0.0313000616142945,0.204619255185326,0.153713740495559,0.25050442844886,0.390826408526724,0.19842613761441,0.519579717280594,0.0341689364647709,0.0491214218569421,0.0491837753546812,0.320610596905748,0.286405430277495,0.275301504828292,0.275415775945889,0.0165306935315614,0.691497521525802,0.390688561871152,0.478284442896772,0.1020148230937,0.0351654020416022,0.292946168159347,0.472706820546403,0.747136065139489,0.896589146191508,0.875396439091155,0.195360355912897,0.733483991115396
"1072",739,"Serra dos Carajás","KBA",NA,NA,6,0.165918925011441,0.426278842802536,0.539033440774036,0.40860216086484,0.779735706060975,0.000477928397636427,0.00105976586568084,0.00722581400111166,0.0014557902088272,0.0605877834023877,0.0785185955527901,0.0301184744113476,0.0331125920078927,0.627408299351611,0.665562592212347,0.572858196547843,0.0851674101630972,0.239985872787758,0.588533885747297,0.58862475948395,0.205323972118748,0.795007239484137,0.818804834975266,0.279073900668403,0,0.112902798377831,0.304434418191079,0.267980700399215,0.561470706392805,0.590183170221739,0.887455664406153,0.476127387672813,0.754458208940527
"1073",502,"Serrania de Chiribiquete","IUCN",1,"II",6,0.578965426998864,0.534603810300965,0.788104075004146,0.564516120733611,0.792951555717053,0.0072992700729927,0.0036845348120764,0.0125647251557792,0.0217089796681192,0.0791160823764935,0.1426593159585,0.0503836802862725,0.0375382318859287,0.359964178713261,0.375041213596623,0.293186288331578,0.101450150416142,0.0546896934353275,0.906301351808656,0.906350603323854,0.702147391471259,0.879143697364471,0.517269837776271,0.412235172749386,5.14973046689858e-09,0.0986652522670214,0.29143595356091,0.354969351336609,0.942541394716601,0.769057285387402,0.91313715549419,0.866097575761865,0.925219812714299
"1074",262,"Serranía de la Neblina","IUCN",1,"II",6,0.15493928170163,0.493480447139784,0.732341991543097,0.467741948208463,0.801762122154437,0.0121654501216545,0.00272335181762169,0.0711464763186379,0.0122660161514022,0.132271577595101,0.165894525460998,0.175395108681792,0.101236081004062,0.422170304947097,0.451537569128009,0.294604589528571,0.128918871997557,0.00190457942267191,0.835762662237952,0.835830580912636,0.554603816006911,0.878829435520378,0.514125683777577,0.421657064986637,0,0.0993786341641262,0.292320842943867,0.372303362747616,0.979659520864645,0.728800423849893,0.911630111546615,0.766702869836674,0.745120798131858
"1075",1311,"Serranía de los Yariguíes","KBA",NA,NA,6,0.0323370209254478,0.598796390241191,0.695167282308841,0.430107528725864,0.682819386580139,0.0732533889468196,0.0124460874922982,0.332606851358863,0.0802356806311047,0.40784996280836,0.375100762803965,0.462214523150518,0.185258286396396,0.11361507845396,0.131835692743551,0.210111697669578,0.318959562760973,0.602709007686569,0.451283761021526,0.451366774864979,0.249656586252649,0.730190931157547,0.502860557018132,0.523112821805307,0.00249748237154587,0.202105718296228,0.194951543733074,0.524119306869484,0.486990746622916,0.810382846635727,0.904223189254,0.396854884810457,0.53277120095488
"1076",1073,"Serranía de San Lucas","KBA",NA,NA,6,0.0912151610764339,0.472417256537156,0.680297390771272,0.290322586177593,0.585903067099303,0.0367570385818561,0.00791127541589649,0.0483281163151274,0.0238729921407002,0.260017455628282,0.281862095459075,0.167983783046285,0.087251427134276,0.23838423532797,0.207975060405097,0.240817642777941,0.363525847263027,0.366584769653201,0.479991497280094,0.480011027683735,0.0932648621004167,0.853733933412785,0.552413020832237,0.311880672510965,0.000530769765913473,0.11798930601406,0.274233846543356,0.342978642690879,0.693965090182914,0.800458253847223,0.910635849546272,0.362745573239211,0.672974944056729
"1077",720,"Serranias del Este","KBA",NA,NA,6,0.0739386378573915,0.198595788614723,0.167286250383148,0.172043011490346,0.224669621492519,0.00829857490441432,0.0352433764633395,0.0737062282421086,0.0073379695661155,0.0401180881118465,0.0836527499264207,0.0338393147001953,0.0231565126369298,0.60856610642285,0.882147568145088,0.440759355817997,0.253371504897795,0.548706185772702,0.0810205968651409,0.0811640556921078,0.00329452657315953,0,0.399478781435719,0.299660041123425,1.48489160701983e-09,0.150910826417282,0.295369889297224,0.0991514747214621,0.104692888248219,0.545348479189826,0.860164134779748,0.0569910740900521,0.644451292035195
"1083",26,"Sian Ka'an","IUCN",1,"Ia",6,0.0373802562748362,0.207622871717526,0.323420072308288,0.102150523065672,0.370044056378971,0.0258950295446646,0.00799753542821935,0.0185618582336249,0.0240697205472984,0.145354089365144,0.160175233136565,0.0326178040802061,0.103340928571798,0.461469539355558,0.616088148462575,0.272137952813528,0.471105320325206,0.262393634325637,0.276592216335477,0.276684779571314,0.0107401342899606,0.851554644867252,0.513262716623449,0.538708617153442,9.75184133404515e-05,0.0927720932968003,0.297185340972354,0.158100144775378,0.78817841296937,0.573583961060493,0.913180773564068,0.194247652327125,0.552241753287059
"1086",1313,"Sierpe Wetlands and Osa Peninsula","KBA",NA,NA,6,0.0302599150881079,0.423269808493778,0.635687716158566,0.40860216086484,0.643171793277106,0.172314911366006,0.0449784349969193,0.21924640903373,0.131089973736758,0.627311197753415,0.604351370585919,0.546834853914643,0.4543954626419,0.189127919731422,0.25437578457835,0.429138902707182,0.371057814526209,0.526449766423255,0.510077944846905,0.510026477699386,0.110900397736983,0.863633954703337,0.506804279703526,0.574664091378121,0.0115703912445062,0.127526683584805,0.259966991202518,0.59894564102984,0.624316480249862,0.689219607163214,0.904685861804086,0.38951836628446,0.523870996477048
"1088",1315,"Sierra de Juárez","KBA",NA,NA,6,0.0512191180634213,0.386158477861961,0.639405198847791,0.451612896586889,0.625550660402337,0.0450121654501216,0.0925446703635243,0.818008951818155,0.316998317972124,0.219669892353236,0.960781242259052,0.615291820945235,1,0.167674087462383,0.190562257309933,0.0979110838571999,0.450804578076607,0.415066839614533,0.278529342361777,0.278636471839864,0.054819103756914,0.806023553242468,0.507599889112392,0.398026771076412,0.0383263898327429,0.172027475282401,0.29046080483832,0.762770924908597,0.659673913149247,0.823117476139753,0.808742746391613,0.210767771417845,0.594720553881893
"1090",505,"Sierra de la Macarena","IUCN",1,"II",6,0.0836320333061059,0.655967903343296,0.855018586923205,0.376344091922766,0.770925095288789,0.0153371567605144,0.00699938385705484,0.0165140566948483,0.0475787651357918,0.154638581363544,0.238648713525053,0.102206188760076,0.0607996866362303,0.123233820969132,0.11179483685475,0.235396402953546,0.17600177231714,0.219025328574019,0.691874343431181,0.691924441424781,0.551703143674164,0.767235770885506,0.594590301411874,0.452810815268246,0.000140064243782722,0.0958374460413361,0.28281055552264,0.3895409344266,0.706568498277592,0.862361772614132,0.923804594810325,0.666587388153349,0.66117921667669
"1091",1316,"Sierra de las Minas - Motagua","KBA",NA,NA,6,0.0572834554696402,0.403209635935226,0.613382898461879,0.440860229806914,0.766519812070097,0.0463156065345846,0.0272335181762169,0.459863089839979,0.195026705881196,0.262181362590832,0.549927862285916,0.509107430578351,0.52989457161106,0.17953241744167,0.177953600724053,0.148358591679347,0.36023592865823,0.603683929485283,0.353288221781847,0.353380195262608,0.0430828180532067,0.892140011911418,0.443335179405581,0.646459320587535,0.164421331527368,0.295429545147615,0.242148333910222,0.584935957365225,0.634154797801682,0.748660964747723,0.619040957339801,0.258214528335831,0.609856944088192
"1092",1317,"Sierra de Miahuatlán","KBA",NA,NA,6,0.0384521998853204,0.24172517795232,0.453531593847515,0.20430108043242,0.466960375859807,0.0645637817170664,0.036845348120764,0.25215750519264,0.207814052310083,0.235512718142065,0.551023206499607,0.212560285710663,0.585008640484037,0.125498404072563,0.273746968810637,0.101623479724719,0.414437784284319,0.443252887895633,0.223634019438519,0.22373268675532,0.0791791730547111,0.804860303646529,0.462542270160836,0.368368441463116,1.10577034565307e-05,0.109857946031345,0.298807713729295,0.416983278393389,0.670157836165715,0.831237090516001,0.895621859329012,0.18134254335657,0.556046179899121
"1094",316,"Sierra del Divisor","IUCN",1,"II",6,0.183817032318008,0.566700100271078,0.802973966541714,0.822580637969129,0.814977971810515,0.00903719151894334,0.00311768330252619,0.0087616651551941,0.00507559289023539,0.119136084526317,0.223372050974111,0.112290157315476,0.0367655638665817,0.386922060016358,0.415045882213254,0.379261431753907,0.132113482753095,0.0996413558720417,0.906326517960973,0.906385160758601,0.657281132948867,0.925427619704489,0.519862822824274,0.382430486463541,2.55906851422567e-06,0.10042236252344,0.292336173023734,0.418645861951729,0.941699971543542,0.738419358630669,0.910629086617631,0.850666193000379,0.768434016617596
"1096",268,"Sierra Nevada","IUCN",1,"II",6,0.0202287385032352,0.613841522138039,0.806691449230939,0.446236546046364,0.471365659078499,0.066301703163017,0.0262476894639556,0.617836351402744,0.226503250936919,0.396907784784714,0.630511286007242,0.507359121033775,0.225867337978713,0.238417287358376,0.262260900120556,0.278601146676237,0.351561614349781,0.580598889832366,0.369672862935237,0.369778724124563,0.203613824274129,0.786367088251454,0.522335924566381,0.417925546311674,0.000615018935106088,0.179903661845256,0.289163058044695,0.615124989093015,0.526241855814273,0.766879281758357,0.838098743203994,0.324791982964466,0.470190344674871
"1097",1320,"Sierra Nevada de Santa Marta National Natural Park","KBA",NA,NA,6,0.0682773442697063,0.534603810300965,0.64312266192735,0.241935499915019,0.550660801349764,0.130604796663191,0.0425138632162662,0.312128835971097,0.172402939122395,0.833377391293877,0.3000389547724,0.306961264405019,0.546573008940664,0.489807989224522,0.557172548702333,0.364036704559473,0.407749696959847,0.552337877437874,0.452127964114539,0.452145178185695,0.298691572075141,0.780261028450173,0.457552935007322,0.574806511760662,0.000834066775006886,0.21915893508534,0.28175812022884,0.560410037995211,0.58426528737076,0.561901067128359,0.807859742931455,0.414301373290334,0.633644506156767
"1099",1321,"Sierra Norte de Oaxaca II","KBA",NA,NA,6,0.0389464984986898,0.420260784096756,0.635687716158566,0.419354827644814,0.709251085892294,0.0476190476190476,0.0873690696241528,0.663180528332797,0.27076714242153,0.240996105051749,0.817077548683673,0.403200653116778,0.815515190518552,0.110791179490135,0.149362660211582,0.181615864373608,0.482736560536077,0.344668638943051,0.282199239280151,0.282314670003145,0.0624908022467676,0.787568296594068,0.472650299770332,0.504240871350282,0.116608316745198,0.0846259971166854,0.293981916408101,0.679445434186166,0.717667038333316,0.783532282323564,0.814021651125146,0.215940592389941,0.557765511390696
"1100",703,"Silva Hill","KBA",NA,NA,6,0.0288623445639445,0.274824476054774,0.472118948464643,0.225806448293444,0.436123348994159,0.0292405283281196,0.02181146025878,0.0927215282450341,0.0222008006846149,0.209310964606927,0.26757659431851,0.0802776138894425,0.0753237861835774,0.359162311595534,0.371598333555554,0.538945784979487,0.39199984893602,0.383651191895544,0.4021754474003,0.402150005856036,0.0483794244842034,0.78840292807383,0.553608406851151,0.392312308247025,0.0199014756515794,0.140576838774661,0.323545939922337,0.247320756952618,0.638174237783271,0.65799998348277,0.824574837014325,0.293671790733036,0.517539544978068
"1106",1050,"Sistema de lagunas de Vilama-Pululos","KBA",NA,NA,6,0.0452223808664162,0.0672016043372484,0.107806684232874,0.0268817184015493,0.176211461752101,0.0289363920750782,0.0136783733826248,0.0697568967030395,0.0591857411250898,0.0257701055705343,0.094561886540816,0.00809760288946232,0.0785087307814001,0.284584031519458,0.400714360268827,0.13747546919715,0.414252793976834,0.0839414454287668,0.00201907409355452,0.00213604854103911,0,0.717308562240515,0.513511663037746,0.528184791347274,0,0.0992962884405416,0.289369043243036,0.0586626264635348,0.817515951829508,0.706319011204603,0.914491080950365,0.00143102536020414,0.577902847967781
"1112",259,"Soufriere","IUCN",1,"II",6,0,0.0140421336762424,0.0334572461546966,0.0161290173204995,0.07048457583388,0.921793534932221,0.378927911275416,0.948863470145979,0.989475030246992,NA,0.0386423762007542,0.0300472784767594,0.802727858428578,1,0.836177637300532,1,0.933374493652585,1,0.541589232864393,0.541558581937518,0.180174683703499,0.992942329759674,0.514122065224979,NA,0,0.0847308367422558,0.292335319253885,0.562430702392363,0.389681332015532,0,0.925428225387625,0.435088610484419,0
"1139",508,"Sumapaz","IUCN",1,"II",6,0.0294520700113246,0.747241722680195,0.866170995771548,0.456989247127414,0.71806169666448,0.0532672923183872,0.0131854590264941,0.285068601351549,0.0582020990920984,0.359703781358571,0.46072315144765,0.270415026817388,0.169119939765165,0.0415100476304618,0.0754857430221933,0.242777430886404,0.237914781308888,0.544338958990277,0.484922630810409,0.485021082080026,0.48797417762676,0.615123509625719,0.503888567802278,0.242328565435173,0.00143578487252669,0.196516363426327,0.264880359621642,0.540022609742297,0.448464129100017,0.877339558171592,0.844557049354875,0.502107316172985,0.520246973918024
"1145",741,"Tabocais","KBA",NA,NA,6,1,0.549648952109548,0.814126394999724,0.752688183845531,0.801762122154437,0.00721237400069517,0.00565619223659889,0.00598250592399731,0.00125906180222893,0.102157649335373,0.165822334482224,0.0644669466297179,0.0255115173914231,0.285107931656534,0.321813403328513,0.228749472297562,0.133403824944036,0.0607309164087034,0.863627709947202,0.863691903705085,0.574447844558956,0.89983154886127,0.592183852074692,0.409965144011542,3.60165198298428e-12,0.100804926006726,0.29262716649936,0.388931817390225,0.902318214284297,0.805356157115563,0.90999638640845,0.792729335728753,1
"1147",1020,"Tahuamanu","KBA",NA,NA,6,0.0295067485587302,0.50050150406617,0.747211883080665,0.569892471274136,0.651982359714491,0.00612617309697602,0.00258780036968577,0.0191469443875611,0.000737731524743515,0.12407140896603,0.184079092502992,0.0834532011999562,0.0282127091572786,0.237933788187852,0.286471346196879,0.231533676131053,0.162314526592729,0.208693443920124,0.780889124809817,0.780967903879467,0.483718352291529,0.825751125520703,0.736367548831344,0.420941186423174,0,0.112047268097168,0.296863912490458,0.339737820624,0.657894130902353,0.812914441275675,0.895400778355988,0.704496714975797,0.520495312777224
"1150",510,"Talamanca Range-La Amistad Reserves / La Amistad National Park","WHS",1,"Not Applicable",6,0.0778967755263137,0.560682051477033,0.721189582694753,0.994623649459475,1,0.172749391727494,0.0628465804066543,0.486923324459527,0.252077943794694,1,1,0.88404630038525,0.86013459320803,0.516971977937866,0.620974510965383,0.490422676336316,0.323765028885779,0.507757978287024,0.532550666350874,0.532614950227911,0.209177101908774,0.875045077095895,0.55700123113641,0.436545909744143,0.0106020734183909,0.128618440394659,0.269286236664419,1,0.610905474902508,0.578856430451121,0.895782125328287,0.438883977229599,0.651530379200088
"1151",341,"Talampaya","IUCN",1,"II",6,0.028273565264821,0.0962888699103388,0.137546467308011,0.0268817184015493,0.167400895314716,0.0172488703510601,0.0646950092421442,0.00773776438580581,0.131089973736758,0.0264510377795302,0.283269239979528,0.0114589484832561,0.292867682145368,0.217418566803861,0.347251999706576,0.0610835212216628,0.18813768718688,0.135106797729908,0.0158603881574295,0.0160138669953697,0.00111724291862639,0.684851913219589,0.518219514126884,0.300122326826727,1.09523919950399e-06,0.105200088444715,0.606309894722154,0.12450837957774,0.758563542571887,0.848915850953159,0.610071986179413,0.0113622808670612,0.514781988368819
"1154",1066,"Tambopata","KBA",NA,NA,6,0.0371321022511956,0.804413245694035,0.899628241926245,0.661290327559834,0.748898679195327,0.0371915189433438,0.0157732593961799,0.0280695082350876,0.0134463865909918,0.29663363955298,0.361123207020899,0.160924235242535,0.055765070857544,0.209947277317177,0.283702008073206,0.222893741174571,0.137878880295299,0.143918791513559,0.755843060053633,0.75588664260897,0.393448778400858,0.824759358162474,0.566153795947316,0.437846520271444,0.00166354197029277,0.306696578664726,0.292244381431663,0.491257658132236,0.814066310383389,0.821359134250778,0.714648490333896,0.656143984636847,0.551345760529508
"1164",760,"Tepuis de Roraima","KBA",NA,NA,6,0.0331267683417622,0.608826481476335,0.780669129235362,0.596774189675685,0.740088112757942,0.0236357316649287,0.0315465187923598,0.315785624433198,0.0756125630760454,0.268866203798246,0.226079799820517,0.423595429642509,0.0972039630364422,0.226133360420262,0.202790945831791,0.396776671411647,0.138501604799858,0.0739384243969213,0.547762774381938,0.547860986628419,0.597547687051413,0.54131615036175,0.514937415337491,0.211512665018279,0,0.117086236441036,0.30304248018322,0.50498060509069,0.70578106531844,0.785866802184333,0.884823491213449,0.583128705077781,0.536009004852537
"1167",745,"Terra Ronca","KBA",NA,NA,6,0.0913351960431864,0.31093279855425,0.535315977694476,0.333333321899642,0.66519825370537,0.00634341327771985,0.0125693160813309,0.018854401310593,0.0245615415637941,0.036054362470316,0.326879173585069,0.0267762222510942,0.0433555599393347,0.379236775327415,0.451775989683033,0.31920971732475,0.122921280882787,0.337611294609061,0.287043286029608,0.287160310002644,0.0907402305008008,0.364195813296208,0.842151019351729,0.394417782916033,1.63232765310691e-07,0.383570151153982,0.183601852236916,0.264595355703855,0.19320405294953,0.743286895593182,0.746172651314683,0.229006833867622,0.673153729526417
"1168",1075,"Territorio Achuar","KBA",NA,NA,6,0.104230314719778,0.688064193313409,0.832713749616852,0.827956988509654,0.823788538247899,0.0380604796663191,0.0105976586568084,0.0751689436269491,0.0250533625802898,0.232081585647894,0.30634527189967,0.265640415391967,0.0861198935322091,0.128424596392741,0.124744247022622,0.173606655431959,0.0395725864623447,0.0816853503957072,0.869481838829121,0.869500601569276,0.577704296865885,0.829975676044051,0.51340277645771,0.399847950414441,0.00139834664796672,0.294625423179282,0.291634141498324,0.507959537742188,0.894289760249263,0.920017471983822,0.726856145146725,0.797867539473478,0.691116539927585
"1182",1079,"Tierras altas de Isabela","KBA",NA,NA,6,0.0287376045152213,0,0,0,0.0616740093964952,1,1,NA,1,NA,0.158004513703505,NA,0.15469125069842,0.743310814348309,0.918488065191207,0.552539465329116,0.964853020783514,0,0.172473061113448,0.17258537441809,0.0115530399184239,0.819187935053375,0.507440644021016,0.642777395027896,0,0.0992852270746869,0.288371098109911,0.545355752061528,0.945586879318305,0.237973101437921,0.915442497681593,0.122817088684705,0.516959940691842
"1183",282,"Tinfunque","IUCN",1,"II",6,0.023043984454689,0.247743236658101,0.315985126539503,0.215053747212395,0.444933915431543,0.00430135557872784,0.00271102895871842,0.0045417312699295,0.00318700018689199,0.0336177707128111,0.104771518437024,0.0169048889529184,0.0135530077675826,0.535604757592168,0.738552920026731,0.403723669284355,0.159235392211469,0.246939196403602,0.295978084860669,0.296091834290366,0.0953385783084083,0.520224729757428,0.60213825473567,0.89187380140117,0.000122161295329291,0.290787714251067,0.33406454011375,0.143282372120586,0.518042701768101,0.451268836300273,0.691669506992524,0.236743672616174,0.487494351251531
"1184",504,"Tinigua","IUCN",1,"II",6,0.0284496415089453,0.536609836477382,0.736059474232321,0.327957005660192,0.669603536924062,0.007429614181439,0.00418977202711029,0.0128572682327473,0.00852817642603504,0.20385211280575,0.311764644319471,0.183967676069405,0.0379140447575288,0.276182832182336,0.277497875840608,0.286857853358344,0.2063239251713,0.202627211853876,0.686706829038491,0.686782745597165,0.516975904731583,0.749346708458841,0.831978792502389,0.357889240739707,0.000638187456634057,0.213749221713081,0.271643508819339,0.355697952282797,0.547137479920058,0.805644067064501,0.822682705136656,0.651076822869651,0.515612479094806
"1185",767,"Tirecatinga / Utiariti","KBA",NA,NA,6,0.0816860784500256,0.489468404698686,0.539033440774036,0.317204304579142,0.762114528851404,0.00143378519290928,0.00101047443006778,0,0.00110167907695032,0.0744901286971688,0.0902406003955605,0.0146091085196702,0.0331940208779296,0.465378908916244,0.629411122036945,0.397906579173089,0.113952168778897,0.215935919320777,0.327229232020702,0.327338720458866,0.0586445543781829,0.347847766447695,0.682720745391224,0.218782515226229,3.02243894478505e-11,0.203328063133282,0.351813496542174,0.262479057358973,0.369906471267935,0.646127526383752,0.757516602736369,0.245630580438458,0.657981006438186
"1192",306,"Torres del Paine","IUCN",1,"II",6,0.0270219013279594,0.0732196630430288,0.107806684232874,0.0107527010810498,0.022026416093462,0.03380257212374,0.0552064078866297,0.0147587982330398,0.0416769129378437,0.0700876783916953,0.0791533309552642,0.00322790526809138,0.00369252819350881,0.391401020063412,1,0.202054365402977,0.905619304832251,0.0900547638871016,0.321642432879041,0.321154314569068,0.343229726726551,0.520625332447261,0.505690089784647,0,0,0.101840557446234,0.286962745054481,0.027298187478577,0.68738730101284,0.375084419735536,0.914360984916317,0.339587784636977,0.508728554054326
"1217",1227,"Unai","KBA",NA,NA,6,0.0387032259394307,0.343029088524363,0.513011140388124,0.365591390841716,0.704845802673601,0.00608272506082725,0.0240295748613678,0.0341397770821753,0.00308863598359285,0.0550863172587152,0.120731627472701,0.057469169412084,0.0231353059876821,0.476781756924214,0.582117886573382,0.423664664946442,0.111171448343283,0.57492302016933,0.210473915490608,0.210589237526182,0.0666183312556293,0.278548348485858,0.552264528335882,0.29938573507066,1.03626478106916e-05,0.608364031143113,0.18448907626486,0.25290011860877,0.171130934356054,0.676077339108175,0.533362840480969,0.167957635205653,0.556922027444585
"1227",1324,"Upper Vacacai pampas","KBA",NA,NA,6,0.0644846386533508,0.270812443525411,0.278810397695582,0.220430097752919,0.374449339597663,0.00873305526590198,0.0055083179297597,0.00744522130883773,0.00698385843423861,0.0519325845061665,0.0450455850866447,0.0322096912742255,0.0278930815723197,0.558524172031184,0.761200725383438,0.54889309914002,0.273810736154474,0.539065159335299,0.139857649273082,0.139990848559924,0.0292189148330817,0.151051512918745,0.50544313243872,0.202567236814698,0.0741304016644434,0.283155349688625,0.243579522664712,0.13326249309384,0.141219141487081,0.522101347601801,0.714402602128458,0.106442900591093,0.625896238966567
