"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"1261",821,"Wadela (Wadila)","KBA",NA,NA,3,0.0101625790236636,0.348137536769924,0.227450988423299,0.0399999979584,0.0999999874200007,0.115346038114343,0.0603697928269102,0.0237332831041627,0.0316340283834139,0.170361803001727,0.118451383035178,0.0224426176131083,0.0180297912755585,0.123425712736173,0.119243109013081,0.185037788496985,0.820972590170678,0.47172569765609,0.193915477394065,0.193929255695097,0.303996420875175,0.9203199561098,0.568098687597994,0.715001791614448,0.116457160457727,0.537313329340911,0.241615148841886,0.130026360355776,0.675793809323675,0.614445411659927,0.635777989854273,0.24116313379074,0.108891004766335
"1269",608,"War Harqaan - isha Dolondole","KBA",NA,NA,3,0.091758350919054,0.243553003728048,0.141176480566321,0.0559999665177592,0.225000018869999,0.100969575392845,0.0306081532635331,0.0614051610472782,0.255926425116943,0.144460754861829,0.0600249658584879,0.0159919303769306,0.0407376612575544,0.660987661642796,0.571513341577409,0.54665231912294,0.850014465527219,0.405948531025447,0.502077663412755,0.502093531566834,0.367275486794136,0.70007337174188,0.591159905109305,0.703356558971427,3.55535948675121e-05,0.138611924556023,0.546447357319628,0.141845301080301,0.55913648952008,0.168767158646421,0.743630295383229,0.478063886981341,0.444798480384528
"1272",1326,"Waterberg System","KBA",NA,NA,3,0.143295254237372,0.504297983357041,0.462745095118801,0.2399999877504,0.5937499921375,0.0471414242728185,0.01875696146135,0.0081559615746845,0.20518512645683,0.203976629294079,0.124794089089897,0.0250985084055238,0.210564330952395,0.562383015486865,0.445932449892693,0.470332213683004,0.286525414840463,0.327297443832008,0.271777724628188,0.271786238447836,0.0657480764236014,0.473980317150632,0.584811425140039,0.368788283729427,0.00935857686941165,0.529704141544442,0.225610385248611,0.291936621359408,0.466422417596052,0.531743716479508,0.702816814407723,0.212394666530233,0.540531156094142
"1277",623,"Wembere steppe","KBA",NA,NA,3,0.0209159538123337,0.487106007456096,0.509803928869666,0.26400001714944,0.206250033022498,0.0802407221664995,0.00686121630652706,0.00902241476737615,0.039086656624118,0.211082527488788,0.091801428375416,0.0300685938149301,0.0174914343895268,0.382265936061639,0.268283670902683,0.557823641747685,0.686935582879913,0.381106327755489,0.175889191524735,0.175893366747824,0.103617340618423,0.768955048099119,0.690992038727356,0.870785466367127,0.0571792049925954,0.766061908470441,0.376676609707729,0.210106377943685,0.555122689094847,0.305414440403509,0.479591951620479,0.158743098755476,0.188236328924452
"1281",624,"West Lunga National Park and Lukwakwa Game Management Area","KBA",NA,NA,3,0.0348954855307773,0.558739252174695,0.501960789911188,0.42400000898304,0.368749973267501,0.110330992978937,0.010202717754511,0.0105669617630439,0.0151431063188773,0.259497737694548,0.097141193841017,0.0471257427295243,0.01922551450098,0.338921876947172,0.276543786468727,0.313898660970146,0.556602417095196,0.1660236891561,0.39471595778909,0.394729988178004,0.00934721428377479,0.731030219464736,0.595244369960857,0.408181093987874,0,0.136208017343777,0.549436047436312,0.26569726048357,0.734451860445783,0.64784565202409,0.743348610942406,0.278445071337945,0.26390133356895
"1287",569,"Western Plain: Barka river","KBA",NA,NA,3,0.0414079775003642,0.300859599502927,0.156862758483276,0.0480000077580802,0.0750000062899997,0.0287529254429957,0.00588104254845177,0.00421925032962893,0.0247760247363831,0.0769262063465398,0.0285099906776965,0.00289189870802916,0.00825132411215236,0.367152948580812,0.306697890426115,0.22359757432768,0.997697041495387,0.334780954969501,0.0572104386685796,0.0572299393833828,0.013858361984129,0.69881088977625,0.597343363024615,0.615375670861123,0.000530582984629963,0.14700234162126,0.124658182529578,0.0690928639741463,0.601008672759143,0.46430469818893,0.955397136306061,0.044720319758928,0.292599508816138
"1289",1001,"Wetlands of the Tsiribihina delta and upper Tsiribihina river","KBA",NA,NA,3,0.0152234159730495,0.140401148322378,0.0901960876793541,0.103999974275839,0.262499990565001,0.558676028084253,0.607930496769882,0.216424938783198,0.524300325061445,0.482609751807773,0.610656122515594,0.0868528056113131,0.1909933521078,0.28059529425858,0.291165543418674,0.186616898268548,0.871410446164251,0.334533084393803,0.160946263539716,0.16094719111423,0.0830108212370692,0.56851506641318,0.617316659113548,0.643747034873209,0.0167123663384368,0.156678074047907,0.60283409892616,0.437586877608589,0.502428071259058,0.533721106577517,0.69689240426593,0.141141047812659,0.149378760408814
"1294",1327,"Wolkberg Forest Belt","KBA",NA,NA,3,0.0244734220296876,0.57593122807564,0.486274511994233,0.29600000530816,0.712499965405002,0.0728853226345704,0.0338605480062375,0.0275004708984743,0.14175850313169,0.289358704355108,0.216222814748455,0.0373991604613429,0.242720606660054,0.460989428509104,0.364116541963127,0.332402381656307,0.289698811693271,0.533085782864335,0.265109589430565,0.265116478232349,0.255228729512177,0.474080811968703,0.669632189931241,0.433626656889914,0.0131135171865352,0.324817329689549,0.246562715763974,0.349666189199458,0.275526037041829,0.676386490919031,0.795225890865078,0.273795509011449,0.209770103907214
"1301",607,"Xarardheere - Awale Rugno","KBA",NA,NA,3,0.0101297906180984,0.064469913167942,0.0627450909815455,0.0399999979584,0.00624999528250025,0.162487462387161,0.0339942080641568,0.0307025805236391,0.0656465551415207,0.125298513150676,0.0303218419885601,0.01111174671683,0.0480680245069814,1,0.733385380284302,0.544359959646878,0.908749819986189,0.238269898050419,0.12939494964023,0.129420051359082,0.0217110670802306,0.450493543839952,0.593099326234445,0.596129980680228,0.000184116830563902,0.143878618142501,0.545959075613013,0.0596474571909835,0.50404390481988,0.0525983941910351,0.74110338684759,0.0977845860045685,0.108606075153967
"1307",1240,"Yabassi","KBA",NA,NA,3,0.0139196160172257,0.611747843356142,0.607843134821223,0.8800000061248,0.75,0.199264460046807,0.054577856983738,0.156149934074214,0.0557361452469674,0.568060945612471,0.366977460616984,0.88618202203668,0.0860915294159656,0.263135263509208,0.310347093425198,0.216448209856946,0.0612391290895328,0.368111381957837,0.671429992385028,0.671396093304016,0.291101836675454,0.833704345219034,0.659897294793291,0.578600588934699,0.147938780337556,0.179580937120462,0.545961643523222,0.596963081909011,0.626641976334885,0.829689563756735,0.647012084787993,0.569561088004399,0.139558972172138
"1308",182,"Yabello","IUCN",1,"II",3,0.0083895864466046,0.5472779301882,0.313725496280277,0.103999974275839,0.193749979557501,0.262454028752925,0.0180886611717532,0.0286306272367678,0.0442400697692857,0.458580169719575,0.109627737017335,0.0197067618850358,0.0445194349710939,0.438805791953986,0.327789664768661,0.304589011959086,0.649258560122302,0.313477795129531,0.459137646450006,0.459149957854632,0.536785321735781,0.574471873631937,0.58748468021258,0.644518456113318,1,0.731693514593444,0.403334276048837,0.232796844105731,0.539780934170438,0.503498695031944,0,0.507214797976929,0.0929975484580931
"1315",64,"Yangambi","IUCN",1,"Ia",3,0.00879409337823697,0.358166181120212,0.533333345745098,0.311999973867519,0.42499999371,0.0494817786693414,0.0374693695700602,0.0144848370691279,0.0067390787282962,0.194376580601089,0.184340613309806,0.0570237863441758,0.016361828328782,0.265671105424489,0.221006532517625,0.454147436235172,0.106832447878089,0.349466372678245,0.840870890858072,0.840866704993837,0.509724690671161,1,0.75828057193477,0.504885361234484,0,0.139224526210277,0.666057616856194,0.238023429288725,0.68351978085039,0.811067192765692,0.681989567286042,0.763909581938154,0.096713683643439
"1316",286,"Yangudi Rassa","IUCN",1,"II",3,0.0187857828340015,0.37679082049977,0.298039218363322,0.0399999979584,0.1562500078625,0.0571715145436309,0.0222321229672533,0.00868336786588811,0.0327043526520257,0.16061978631514,0.0847910693068617,0.0044775677004167,0.0165393439124331,0.595366964190151,0.419817189771552,0.21442417928568,0.965568118690613,0.294054083518313,0.119894139903333,0.119909001797274,0.0236619710337557,0.670557885272479,0.619965189296641,0.728576384822058,0.00490476352868704,0.143222768750591,0.455141719016316,0.127937207603033,0.594340337828514,0.295470112054225,0.78559636223678,0.0918373813306271,0.17439356682786
"1317",227,"Yankari","IUCN",1,"II",3,0.00759803880922326,0.389684805964877,0.333333333333333,0.2399999877504,0.312500015724999,0.0200601805416249,0.00436622855869904,0.00263703145601808,0.00658051216998335,0.110577704280643,0.0617520337259517,0.0185153026941093,0.0219284096891984,0.192717584357544,0.162941203459583,0.135907660671383,0.269890936698114,0.610650532828631,0.188526304679345,0.188544456656905,0.0524388993553172,0.858816396037549,0.656298368238312,0.564661151996269,0.022581339732013,0.364100299177953,0.417793859591279,0.159128408661096,0.48613314762617,0.867791791509707,0.682403272853716,0.149718132537947,0.0855618103931889
"1320",820,"Yayu Coffee Forest Biosphere Reserve","KBA",NA,NA,3,0.00959844174583678,0.467048704597926,0.345098052114187,0.1599999918336,0.1687499984275,0.068538950183885,0.0313210069057697,0.0838199284234319,0.0501863157060176,0.184659337454574,0.110786468219194,0.0757501952210412,0.0278913150187699,0.193466739693566,0.167756853222112,0.735128372826605,0.846875988132487,0.414844938281395,0.546174771654991,0.546189974991255,0.456179976237965,0.936440874927851,0.45290107131547,0.754684383957364,0.00963443467244618,0.472540080844129,0.385513499194754,0.188932803435075,0.799461621651786,0.361894839091513,0.649983330998092,0.539797727585741,0.103942790838541
"1326",816,"Yob Wildlife Reserve","KBA",NA,NA,3,0.0224598906750516,0.216332369319222,0.129411761785467,0.00800000979968024,0.1562500078625,0.0280842527582748,0.00681666295388728,0.00885289131663213,0.033140410687386,0.0535230119190244,0.0270807269830897,0.00084830857685614,0.019980944953238,0.743644831237724,0.550633577284944,0.334507303250733,0.860781305032337,0.312890733542218,0.109821774005248,0.10983554399982,0.150522070672301,0.823985304576735,0.596330989864918,0.577791592505243,0,0.136937265139973,0.0482870221034305,0.0605023081548486,0.698311693251832,0.292655878185122,1,0.129036449485026,0.197810737488339
"1338",500,"Zakouma","IUCN",1,"II",3,0.0187424392732395,0.257879652671768,0.227450988423299,0.11199998407552,0.200000037739998,0,0.000980173758075296,0.00148803917875306,0.00404344723697772,0.0617759234257201,0.0259612232318931,0.00789252284649825,0.00607567981936611,0.103823624702367,0.138213851003097,0.192659948558487,0.369328861368121,0.34017424074667,0.257145840264399,0.257157811586375,0.0624773802504917,0.414638829788458,0.725317398937266,0.623187189120938,0,0.154743810965103,0.54587775845637,0.0862026675799662,0.326638983771349,0.817428765734427,0.735667065281381,0.20105482328387,0.174103783888261
"1339",589,"Zambezi River Delta","KBA",NA,NA,3,0.0883562411654628,0.488538670934709,0.376470587261822,0.34400001306624,0.400000012579999,0.0484787696422601,0.00975718422811317,0.010604633640987,0.0505827321017997,0.197756972052105,0.065079731189881,0.0414979751819345,0.0329705422707177,0.104837126295711,0.0676943017107689,0,0.557952059098501,0.307258942914979,0.236612962649686,0.236612428379324,0.049096850977168,0.698216859410405,0.609533799037269,0.414346928982397,1.73233077033031e-05,0.148625494178184,0.547185122202749,0.223466442957176,0.610692875018885,0.89954432196597,0.73812558467807,0.18207126905505,0.436976089558164
"1343",562,"Zémongo Faunal Reserve","KBA",NA,NA,3,0.149282326183573,0.372492830063932,0.403921563273356,0.21600000939136,0.475000018869999,0.0224005349381478,0.00302962797950546,0.00318327368619326,0.00352810592246095,0.0741308510139716,0.0446513243404132,0.0188467897601603,0.00528510823231545,0.467362219014634,0.50061554319729,0.443866257794708,0.557159046393346,0.0391288484150915,0.298816259377481,0.298828724802968,0.00347341559651328,0.581402509975926,0.593120510530311,0.472773390672199,0,0.135321840589475,0.553081510548101,0.173389018745454,0.720909455286291,0.528755832030508,0.741933449695297,0.20953848107817,0.549602837102861
