"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"780",169,"National Park Bicuar","IUCN",1,"II",3,0.0241933586211611,0.37609329468463,0.407942241910816,0.172043011490346,0.397379896927061,0.00673076923076923,0.00446807724973229,0.00262131623974085,0.028562670460351,0.107178592090174,0.0829162492566772,0.0112286223962346,0.0426725419336757,0.234021848289081,0.318735815923279,0.23194043163772,0.406511725908633,0.257652598748525,0.183528128300289,0.18385999483523,0.0218538039233494,0.724706958726589,0.359262533450123,0.495580292846318,0,0.325741305166903,0.414013927163894,0.221367701854623,0.705969747208119,0.714325703343991,0.668547449492195,0.138353133533158,0.717303561709565
"781",168,"National Park Cameia","IUCN",1,"II",3,0.0444261573045846,0.359572405764446,0.458483750181483,0.279569885096543,0.366812232831563,0.00389957264957265,0.015053604618244,0.00381215945902111,0.00359784325900541,0.0755429908063557,0.0881940415181846,0.0244499968073595,0.0170096660832982,0.120770401344005,0.185355794791338,0.333341843420999,0.371440674508245,0.141468393151214,0.106073820341736,0.106230456032204,0.00317562425046393,0.469383430778744,0.347835371128557,0.287997885290302,0,0.288127298676428,0.419591080931918,0.229149141456561,0.629816899401183,0.820584496115251,0.691826385567732,0.0765907200441204,0.763466137780806
"782",166,"National Park Iona","IUCN",1,"II",3,0.0477801459810273,0.283770656969284,0.357400733640149,0.102150523065672,0.541484730934345,0.00683760683760684,0.0068313577785163,0.00367334951321544,0.0462473178284825,0.0947453149262815,0.0878960732672565,0.00892740531687479,0.137614763012465,0.196111374735407,0.333757169469583,0.16063821278436,0.216820801702144,0.190698373637983,0.175801310458203,0.176107136841145,0.027295297566862,0.293105012020055,0.347705454893998,0.336871391996001,0,0.284245834609123,0.415407534127106,0.22659716842546,0.495427086310604,0.833054254032386,0.69768666385933,0.134785136704489,0.768994483844487
"783",171,"National Park Luengue-Luiana","IUCN",1,"II",3,0.0326636821430088,0.363459671486019,0.397111924150908,0.20430108043242,0.384279469457562,0.00371260683760684,0.00312642319953719,0.00223410954880923,0.00629966438469217,0.0809946879870443,0.0772734151281598,0.0146326812777545,0.0163103393743101,0.185833883090575,0.250098118691191,0.322231516065932,0.262624119484258,0.12024431327284,0.259923013611313,0.260403210466897,0.0469312223510773,0.338406102406481,0.352842517720098,0.467549888031838,0.00170656170231175,0.329903227972185,0.406992154482725,0.209437839885164,0.561386995003494,0.763356484913922,0.669385463197908,0.201627419292989,0.740104403796621
"784",172,"National Park Mavinga","IUCN",1,"II",3,0.0175670723814763,0.280855198074606,0.321299642701586,0.188172028810845,0.29257643322347,0.00229700854700855,0.0019324741823911,0.00225602690867328,0.00653545968293392,0.0487904818443298,0.0487130920759656,0.0135628736794791,0.0132908568387136,0.139388685125376,0.243469540160062,0.234147184146425,0.390760783474773,0.132682096029231,0.282300488313098,0.282825001882531,0.0319738877266736,0.422502054953958,0.339704384688194,0.418047717709977,0,0.32597597410085,0.416045935219496,0.163235630988279,0.61194976006835,0.782769559864323,0.66690041414822,0.212234510784744,0.69299437030233
"785",170,"National Park Mupa","IUCN",1,"II",3,0.0168020568557667,0.323615159425902,0.357400733640149,0.166666660949821,0.336244524788467,0.00446047008547009,0.00374186083724136,0.00236561370799355,0.00656493409521414,0.0824995607078244,0.0695063980871669,0.0106838864164877,0.022777445550759,0.183755026146755,0.29602657546097,0.280001156367461,0.394206741541925,0.163736465635172,0.213706839442054,0.214097704212979,0.0272444017108633,0.597992222236118,0.351611521369006,0.501474055155154,0.00155218563091244,0.349480563568739,0.411960145501835,0.186270009979291,0.690974615246989,0.721059306308839,0.651662268492718,0.161743746307188,0.68961258791799
"786",167,"National Park Quiçãma","IUCN",1,"II",3,0.0269293168236123,0.359572405764446,0.368231051400057,0.177419362030871,0.371179041988063,0.0155181623931624,0.00326181947983211,0.0574512448329824,0.0201133389400215,0.139815663928469,0.0527933394451513,0.0224513491064262,0.0407762244994392,0.141253654080123,0.221861569208159,0.162417612181537,0.431889908545741,0.29798513726196,0.180747781686812,0.181047310880441,0.0833536530585618,0.622929739349605,0.247463763373302,0.378753411591399,0,0.298756212076192,0.414852510076449,0.219808350868118,0.687895759254872,0.807512859796697,0.687546286372608,0.15822479430992,0.725441212565179
"787",457,"Neah Conservancy","IUCN",1,"II",5,0.00723781033608608,0.113702627994492,0.166064980230747,0.00537635054052492,0,0.00178952991452992,0.00128011028642468,0.000144654575102756,NA,0.00774660813819062,0.00875335804249122,0.000187671103118201,NA,0.0622490710449749,0.0551347002155973,0.241824356336637,1,0.0142596816806915,0.321343649130589,0.321895161457861,0.0738621666516369,0.922199821416418,0.347493836995973,0.42849281626158,0,0.283523674675098,0.414804214052081,0.0448771984596152,0.97588083028954,0.697325278289203,0.698649797306533,0.254888182294533,0.625651008387124
"788",38,"Neale Junction","IUCN",1,"Ia",1,0.0226338279156562,0.0835762898418063,0.0758122814493217,0.0161290173204995,0.427947604970157,0.00371260683760684,0.00434498972219145,0.00371718423294354,0.00979729464194484,0.0279503725609437,0.0343014460275103,0.00128725256500804,0.0173064307243505,0.483402737840029,0.709937640222545,0.442091445305039,0.29865218475,0.0229936575173597,0.0162151416083031,0.0162349278227716,0,0.185139403161998,0.347493836995973,0.268978099399963,0,0.283524000723085,0.415219846813232,0.091962454852679,0.531174805619669,0.598922145131742,0.698347549185849,0.0115341346269687,0.712242500556252
"789",1207,"Nefhusa","KBA",NA,NA,8,0.0417748989628249,0.0709426666431957,0.151624543855322,0.0107527010810498,0.240174679397876,0.00336538461538462,0.0100439422473321,0.00287701877148814,0.0105832789694173,0.0106971583050655,0.0369242592461614,0.000393123154234059,0.0199819819402616,0.400002603527516,0.504700207424979,0.316759459805316,0.29345089377222,0.364277019274798,0.0502375405273512,0.0503350741631322,0,0.335534954500512,0.360637998204279,0.322732990311216,0.00211719215295656,0.259643137803825,0.41357942402706,0.0729079159449522,0.409513597481358,0.69598555783232,0.715353664063424,0.0357477841485121,0.758792255244766
"790",90,"Nellie Juan-College Fiord","IUCN",1,"Ib",5,0.0274328904263918,0.111758995133706,0.140794226095414,0.0107527010810498,0,0.00299145299145299,0.00167399037455535,0.000875233237237887,NA,0.0212079902114185,0.00737097848999166,0.000277426777339627,NA,0.0567821974476858,0.160416760434456,0.17376025027117,1,0.0467220761414557,0.168629380272969,0.168610960959723,0.0656001757396345,0.89872720430046,0.347511030416818,0.37679277965849,0,0.283140481500255,0.415219846813232,0.0436563133135238,0.942517368653031,0.707020273828684,0.698626225732179,0.14318665067345,0.726848453070098
"791",909,"Nerussa - Desna woodland","KBA",NA,NA,8,0.00786498192536113,0.177842570021437,0.231046924876839,0.0591397873436235,0.0305676640954978,0.000293803418803419,0.000960082714818508,0.000736423291432212,0.000452923468706034,0.0110085344455825,0.0172613682176939,0.00305727586824164,0.000636824876608391,0.279875646775314,0.463793032484182,0.244135597555994,0.652878669343847,0.466240762730097,0.439092566665877,0.439921643044555,0.121051131519738,0.688839887483513,0.236994497951778,0.41553712783487,0.0621135846035317,0.278076503543201,0.410683175991066,0.068009043735041,0.633111350461857,0.635944809914923,0.660468754810067,0.355465750420497,0.631961878587673
"792",361,"Newhaven","IUCN",1,"II",1,0.00818719813329598,0.126336251193103,0.101083035584655,0.0215053678610244,0.454148459909155,0.00384615384615385,0.00523121992048546,0.00457196126764165,0.00463927249290649,0.0424359297187871,0.0390130376083574,0.00147080790888041,0.0199209074163637,0.308214601816031,0.50515465008053,0.512459646936632,0.251065711819417,0.0200342062139529,0.0207965783071244,0.0208265208492738,1.08804008318414e-05,0.190518301509971,0.347493836995973,0.265629041246352,0,0.283524000723085,0.412619438617487,0.108356381139926,0.536146838602422,0.681144180771604,0.700237083613075,0.014798486834968,0.635011097517976
"793",32,"Ngarkat","IUCN",1,"Ia",1,0.00831979313277902,0.222546164233519,0.0794223810215173,0.0376344194825992,0.340611333944967,0.0114850427350427,0.0152997796733257,0.00901387953342324,0.00805830431741191,0.133503798831059,0.0549748110179996,0.00803709316803496,0.0210819778630811,0.333858947213092,0.560629224720241,0.36472568415246,0.413454307217151,0.283535377370726,0.131374156298059,0.131609479928724,0.0259836961558153,0.303156713370161,0.338516667618161,0.298558005529343,2.5906619526729e-06,0.307347229382833,0.346361975814394,0.124632111627665,0.451542586880184,0.66717942672329,0.731069185778064,0.102711278371109,0.636231177648114
"794",557,"Ngiri","KBA",NA,NA,3,0.0631529111284382,0.302235178750254,0.559566785766138,0.241935499915019,0.558951967560344,0.00673076923076923,0.00558817375035388,0.00458657284088435,0.0111727672150217,0.106700220244101,0.12907912986025,0.0310347535735621,0.0214752278015916,0.106818466862646,0.18267736283812,0.250246313041939,0.0645096835402464,0.144951497469277,0.784737562733051,0.786054752675594,0.275876487219155,0.792944668815171,0.356864404635997,0.248893812225442,5.1391993207495e-10,0.281887058037438,0.427036103452829,0.268368724455018,0.815290818121797,0.902519250428648,0.690950954618859,0.656384622725499,0.790182967582376
"795",538,"Ngorongoro Conservation Area","WHS",1,"Not Applicable",3,0.0259176113903359,0.51409135264595,0.685920575486126,0.220430097752919,0.401746706083561,0.0143429487179487,0.00726216412490922,0.00696825927944488,0.0112710152559558,0.198828095075135,0.160360715689881,0.0275625874965557,0.037260128450345,0.110521924340829,0.15520418276809,0.178346497883529,0.336091918465621,0.265058996358995,0.148159653330284,0.148424898944436,0.0510263934770919,0.700448517523426,0.272862716091916,0.509080995481494,0.0601003348630666,0.614336133200445,0.405661193620465,0.310903778993999,0.73860739494562,0.805753808944791,0.421244453616029,0.123555712403804,0.722532662500539
"796",563,"Ngotto","KBA",NA,NA,3,0.00676271895227946,0.382896019300881,0.617328531267839,0.301075252957567,0.641921385481436,0.00625,0.00857920066959615,0.0249404943679691,0.00414803228823617,0.122016992327412,0.182273324207019,0.038185571114939,0.029988675099465,0.225429075516123,0.341291536253859,0.422873080126403,0.147250643312082,0.155520167295036,0.795824716981091,0.797346564657613,0.329753637109309,0.795768032894597,0.351687353234681,0.220546534024141,0,0.281139696235962,0.423294633158891,0.321095815998314,0.813759406530128,0.768891730433261,0.69421267474698,0.683489289214071,0.62049514826772
"797",158,"Ni'iinlii Njik (Fishing Branch)","IUCN",1,"Ib",5,0.0161950412315759,0.0884353815972709,0.133574007907701,0.00537635054052492,0,0.00189636752136752,0.00243713304530852,0.000144654575102756,NA,0.00653557562423011,0.00673374349621783,0,NA,0.126790759835372,0.102977024236888,0.140542093821314,1,1.01735927780264e-05,0.122353743153285,0.12251010370811,0.0720645032540687,0.94711760519017,0.347493836995973,0.307320938165166,0,0.283524000723085,0.415219846813232,0.0349156665918901,0.999235699672963,0.734818827012923,0.698347549185849,0.112649813125956,0.686817835711815
"798",699,"Nicoya Peninsula","KBA",NA,NA,6,0.00952962196872982,0.353741497578588,0.527075813443092,0.322580655119667,0.580786013342842,0.0422008547008547,0.0132072917051315,0.0457619862388203,0.0475245423606253,0.69103629468521,0.18683486134407,0.186454400913318,0.0889721203792708,0.357861547204797,0.329141720615876,0.367718796223328,0.416429560878798,0.601853648915347,0.381181965031527,0.381254829465069,0.0817639083057606,0.800273534568569,0.213636444629407,0.422891306461178,0.0589597274859524,0.355824353764562,0.292485983105047,0.421767035170146,0.632621689684483,0.673062581012756,0.692152144848822,0.300064829722046,0.646542002864067
"799",550,"Niedere Tauern","KBA",NA,NA,8,0.00788374358796854,0.152575323624216,0.245487361252264,0.0806451552046479,0.0524017538255945,0.00122863247863248,0.00422190219465062,0.00425050665630219,0.00208482342862083,0.0113059682735818,0.0285342833369923,0.00703653108415473,0.00122996471826795,0.215206986733342,0.323602179934698,0.200433103404792,0.639744755794833,0.48484792497275,0.0549928644331463,0.0550911862886444,0.0453348498380733,0.920581176942259,0.362791215437521,0.276810724172611,1.74817026074676e-11,0.3159355949107,0.35698426287713,0.0760450331161378,0.685189339507995,0.731013585492838,0.71711203305608,0.0552424865050148,0.632142821281049
"800",238,"Niokolo Koba","IUCN",1,"II",3,0.0257829733089785,0.314868811552363,0.454873650609287,0.182795712571396,0.423580795813657,0.00296474358974359,0.00518198490946912,0.00230716741502274,0.0342610568345267,0.0576858402601797,0.0859980559498143,0.0171054352739326,0.0382014485602036,0.097269581360025,0.167591780663285,0.366771779145282,0.0537968652745666,0.166804780508942,0.188862227720751,0.189202146193592,0.0318398829497192,0.636267420799707,0.357632816202291,0.434111081117255,0.000155860963006337,0.458177728495168,0.389796110073593,0.218594833486058,0.708377544661411,0.852654697199032,0.589799317893618,0.145697404219116,0.722137057387614
"801",1340,"Njesi plateau","KBA",NA,NA,3,0.00625004050803861,0.31681244441315,0.400722023723103,0.20430108043242,0.310043669849469,0.0133012820512821,0.00205556170993193,0.0026140104531195,0.00345047119760432,0.117509754244017,0.0698301218308141,0.0187624322254067,0.0128553287424837,0.101479248149584,0.127997670462509,0.141899589804064,0.366772490779652,0.270524259012324,0.256879621113852,0.257336049106277,0.0833830182836319,0.666698805353668,0.350710405536325,0.234418484339637,0.000975184133404516,0.37200211718205,0.369417692685176,0.198148567609375,0.668804681924284,0.866493513322613,0.666629319652816,0.212411986998761,0.614508371127663
"802",483,"Nki","IUCN",1,"II",3,0.0098134032090192,0.324586985459794,0.566787003953851,0.354838724061741,0.554585158403844,0.0106570512820513,0.00760680920202356,0.00762578007536649,0.00691862704257677,0.151369006986036,0.169335669920718,0.0622122321617022,0.0306121777409571,0.208107671494148,0.291168941257792,0.192057486752407,0.119245723368431,0.109324242658987,0.967484292147406,0.969328238293857,0.461655776680409,0.82745860012882,0.349205599871828,0.281970660566916,6.43453029708595e-12,0.282290547113073,0.414701919184012,0.305512635200769,0.861681787189576,0.865326089298598,0.699620155209773,0.852517632099962,0.648770566377875
"803",1000,"NM Lesser-Prairie Chicken Complex","KBA",NA,NA,5,0.0187865432619634,0.125364434762709,0.256317698055494,0.0860215057451729,0.227074251928377,0.00480769230769231,0.0061666851297958,0.00289163034473085,0.00895236148991189,0.0145279145096796,0.0416406040449013,0.00675401569581186,0.0109107750312984,0.369802736812354,0.40974816825061,0.230537363792248,0.252242326894127,0.217796663189864,0.0204985392364806,0.0205332694126947,1.79054203313391e-07,0.0358801626485963,0.337610397532833,0.37359381697892,0,0.253724817947588,0.461645322715472,0.103815499504414,0.33190898940538,0.738086682792188,0.68626638696234,0.0145845133301837,0.698091921811186
"804",102,"Noatak","IUCN",1,"Ib",5,0.0729707587538518,0.0962099130404168,0.111913353344563,0.00537635054052492,0,0.00435363247863248,0.00238789803429219,0.000144654575102756,NA,0.00682716131521932,0.004459234478506,0,NA,0.114601742262299,0.0849361728433599,0.109241122998689,1,0.00011358279418473,0.126407515464601,0.031474372448001,0.141470412176552,0.948275984440701,0.347494247636018,0.295118368414115,0,0.283524000723085,0.415219846813232,0.0326775368231206,0.999864517650552,0.753210156389497,0.698347549185849,0.106402537518599,0.801159010248168
"805",511,"Noel Kempff Mercado National Park","WHS",1,"Not Applicable",6,0.0504689686004095,0.586005835719539,0.65342960316308,0.521505385011562,0.838427929366717,0.00766559829059829,0.0258853070418375,0.0524833099304635,0.0105832789694173,0.124029816773666,0.0830474663559839,0.0250417961820755,0.062739060223145,0.314133378854577,0.37660287737993,0.276305552919412,0.127373842882267,0.0848395742879428,0.461857151748534,0.462718065531404,0.0323025710197644,0.613273292002461,0.408604922970248,0.27515424805062,5.40247797447642e-12,0.286688573228879,0.418870331727756,0.408558197169499,0.713147211033233,0.796854225491143,0.69339552448046,0.3401150575424,0.773153069716978
"806",1134,"Nordenshel'da archipelago","KBA",NA,NA,8,0.0167674321336226,0.0174927149540753,0.0288808727508504,0,0,0.0047008547008547,0.000689290154228672,NA,NA,0.00185987478181996,0.000613534483739562,NA,NA,0.344616600175389,0.36863185597457,0.301307210141313,1,0,NA,NA,NA,NA,0.347493836995973,0.294734733321075,0,0.283524000723085,0.415219846813232,0.00543031961779182,0.927172061194591,0.588668908714003,0.698347549185849,NA,0.689455908200218
"807",1309,"North ""Quebradas"" and grasslands","KBA",NA,NA,6,0.0185984338902699,0.234207971001737,0.223826725732448,0.215053747212395,0.353711805362064,0.00611645299145299,0.0091330945435299,0.0553325667127905,0.00828427481156026,0.0554938058986194,0.0379541338730408,0.0441036627366415,0.0258231901508262,0.649894049021638,0.939527843089464,0.611077356409272,0.285946956741983,0.308158510859096,0.0825797930429268,0.0827278247584447,0.00171962182247516,0.256276549276129,0,0.26809663729139,0.00165226311276711,0.380598669094634,0.385714304962126,0.169991614199597,0.61075865938368,0.469768148191884,0.648049215629442,0.0593685838572522,0.697327570350569
"808",975,"North Arm, Great Slave Lake","KBA",NA,NA,5,0.00961306606661121,0.100097188365488,0.119133571532276,0.00537635054052492,0,0.0015758547008547,0.000500966237091195,0.000144654575102756,NA,0.00657522542308571,0.0048507502643587,3.45031792801385e-05,NA,0.418750574012952,0.379222694360836,0.621126634975234,1,0.0658034122232748,0.162924790062621,0.155504121511443,0.0122182907313756,0.934139638877998,0.348427316947004,0.473356145479057,0,0.283524000723085,0.415219846813232,0.0337777068609745,0.95170899010331,0.435218872172589,0.698347549185849,0.11752607659352,0.647204111316436
"809",961,"North Auckland Seabird Flyway","KBA",NA,NA,1,0.00901607573873751,0.0456754202459746,0.00361009957219559,0.00537635054052492,0.0480349446690948,0.234775641025641,0.0445946112280443,0.135330930216587,0.178292684843864,0.221521513643147,0.00563331655732911,0.0328470192609761,0.054638994088263,0.0586155730348165,0.469320360598974,0.164926636398427,0.534763020391498,0.610493818330358,0.248844872870758,0.249101412524975,0.0440191451847484,0.588043934348436,0.355393637061076,0.255377937285,0.00140032650344275,0.325431865688759,0.206616736899648,0.134145736578395,0.416392664611993,0.759235256787995,0.818455784330411,0.192637561308026,0.642334947341132
"810",1255,"North Eastern Cagayan Protected Landscape and Seascape","KBA",NA,NA,4,0.00712091979427579,0.220602531372733,0.176895317033977,0.0967742068262227,0.340611333944967,0.0555555555555556,0.0412712479844417,0.103916047744777,0.068647871161449,0.808083027673632,0.147891904989366,0.0535051620613605,0.196867252473207,0.182803600275371,0.123079351489965,0.107558779051494,0.481503523554788,0.461544628532906,0.492746966287565,0.493497340280555,0.0165425700606536,0.891282768498953,0.390799086718246,0.393366831922053,0.00587007139464158,0.300018645253536,0.417269390382711,0.314309050323517,0.664913869964335,0.817254338692069,0.68060741749971,0.356433099835457,0.624414555334016
"811",347,"North Luangwa","IUCN",1,"II",3,0.0146508723108308,0.434402338129215,0.552346567578425,0.268817218316568,0.353711805362064,0.00520833333333333,0.00392649212855261,0.00278934933203193,0.002959230992934,0.112895503424517,0.0978698935927588,0.0220239381913625,0.0118420840848123,0.102308068479311,0.169196175066979,0.171217008191069,0.339082091499718,0.17173337637329,0.240771317551876,0.241209764352465,0.141586231149788,0.594676037243097,0.333622783471953,0.279591558904817,0,0.336302843916742,0.416962601928515,0.253090916222487,0.69495520066469,0.871252445750077,0.658730523981607,0.221642340489294,0.679207094644858
"812",549,"North Pennine Moors","KBA",NA,NA,8,0.0122962899882122,0.123420801901923,0.122743690147793,0.0268817184015493,0.0218340457824984,0.00031517094017094,0.000726216412490922,0.0012478283549268,0.000630752422796689,0.0148696491003683,0.00625334043776645,0.00142678381591225,0.000390601137967798,0.0686857554624761,0.140777399429229,0.124337938110905,0.753119959181171,0.669015942723919,0.0954964903449004,0.0956592930488009,0.00518188193834016,0.58130337664152,0.364331810444885,0.318749105818137,0,0.34880921903452,0.268552258072147,0.0385985948241521,0.372147806067923,0.797151122519403,0.757482415376368,0.0697867555906027,0.665900457027591
"813",940,"North Valley Grasslands","KBA",NA,NA,5,0.0120996346060838,0.131195342948567,0.187725634793885,0.0483870862625737,0.0480349446690948,0.00328525641025641,0.00236328052878402,0.00132088622114032,0.00222237068592852,0.0220004249870808,0.0186877940094034,0.00150949988520706,0.00197478862028361,0.144007908287964,0.231851979326684,0.186056796884213,0.233756198222649,0.130660093693287,0.0308116535201647,0.030859092908859,2.36614964653551e-06,0.0697832186579104,0.38376235705541,0.484442977654977,0,0.230729950557473,0.457351388208765,0.0591003093514424,0.376563382761114,0.810286039279102,0.706095247195197,0.0219212468823067,0.664675980772698
"814",994,"North-west Isabel","KBA",NA,NA,1,0.00641456347813605,0.0796890241202333,0.0974729169691381,0.0860215057451729,0.183406116415782,0.110576923076923,0.120416528193198,0.088573895839939,0.0557773777990867,NA,0.210465955012255,0.0801062656779674,0.123002243957318,0.613560080060442,0.718971555878895,0.42521742774538,0.334819338040011,0.163954622396154,0.523676454354139,0.524119957641688,0.0731299768949747,0.971704124949873,0.3474942787746,0.347315902837778,0,0.283762604516735,0.415213590819177,0.180907949396492,0.916138390838425,0.553090452070687,0.698178718320317,0.398424906419691,0.616481468593604
